t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
35.4437,71,-0.7138671875,63,-0.336669921875,65,1.177734375,19,2.681640625
35.4551,71,-0.7138671875,63,-0.336669921875,5,1.6796875,19,2.681640625
35.4635,66,-0.0615234375,58,0.10516357421875,5,1.6796875,44,-0.61865234375
35.4745,66,-0.0615234375,58,0.10516357421875,17,2.27734375,44,-0.61865234375
35.4855,37,2.900390625,28,3.384765625,17,2.27734375,68,-1.4287109375
35.4955,37,2.900390625,28,3.384765625,60,1.3740234375,68,-1.4287109375
35.5043,6,4.70703125,9,3.658203125,60,1.3740234375,62,-0.44921875
35.5149,6,4.70703125,9,3.658203125,66,1.0400390625,62,-0.44921875
35.5233,26,1.5341796875,51,-1.6005859375,66,1.0400390625,53,0.11029052734375
35.5354,26,1.5341796875,51,-1.6005859375,-1,13.7109375,53,0.11029052734375
35.5419,68,1.423828125,64,-1.1435546875,-1,13.7109375,14,3.630859375
35.5551,68,1.423828125,64,-1.1435546875,26,1.0419921875,14,3.630859375
35.5628,60,0.7861328125,63,0.4765625,26,1.0419921875,14,3.630859375
35.5734,60,0.7861328125,63,0.4765625,63,1.494140625,22,1.7138671875
35.5823,57,0.57958984375,20,5.53125,63,1.494140625,65,-2.412109375
35.5933,57,0.57958984375,20,5.53125,93,5.4140625,65,-2.412109375
35.6017,3,4.96484375,29,1.6259765625,93,5.4140625,64,-0.470703125
35.6129,3,4.96484375,29,1.6259765625,2,7.69140625,64,-0.470703125
35.6214,3,4.96484375,63,-1.8095703125,2,7.69140625,64,-0.470703125
35.6329,40,-0.2427978515625,63,-1.8095703125,48,1.4248046875,60,-0.3232421875
35.6414,68,-0.63623046875,63,-0.208740234375,48,1.4248046875,60,-0.3232421875
35.6530,68,-0.63623046875,63,-0.208740234375,64,1.1044921875,11,4.21875
35.6611,68,-0.63623046875,13,3.9375,64,1.1044921875,11,4.21875
35.6707,64,0.457763671875,13,3.9375,88,3.5859375,33,0.11883544921875
35.6820,64,0.457763671875,57,1.4931640625,88,3.5859375,33,0.11883544921875
35.6928,18,3.123046875,57,1.4931640625,4,5.21875,65,-1.51953125
35.7014,18,3.123046875,64,-0.416748046875,4,5.21875,65,-1.51953125
35.7136,51,0.12384033203125,64,-0.416748046875,48,-1.3291015625,68,1.076171875
35.7226,67,-0.73388671875,62,-0.2509765625,48,-1.3291015625,68,1.076171875
35.7352,67,-0.73388671875,62,-0.2509765625,64,1.11328125,39,2.595703125
35.7432,67,-0.73388671875,17,3.375,64,1.11328125,39,2.595703125
35.7546,61,0.7109375,17,3.375,85,3.439453125,15,2.794921875
35.7628,61,0.7109375,44,-0.425537109375,85,3.439453125,15,2.794921875
35.7739,44,1.392578125,44,-0.425537109375,5,5.2734375,54,-1.69921875
35.7814,33,2.29296875,70,1.3388671875,5,5.2734375,54,-1.69921875
35.7944,33,2.29296875,70,1.3388671875,50,1.5087890625,65,-0.74951171875
35.8043,33,2.29296875,59,-0.328857421875,50,1.5087890625,65,-0.74951171875
35.8139,14,3.0078125,59,-0.328857421875,65,1.2705078125,65,0.72265625
35.8248,60,-1.1025390625,54,0.393798828125,65,1.2705078125,65,0.72265625
35.8369,60,-1.1025390625,54,0.393798828125,65,1.2705078125,20,4.23046875
35.8431,60,-1.1025390625,14,4.16015625,85,3.837890625,20,4.23046875
35.8552,73,-1.28125,14,4.16015625,67,0.5048828125,24,1.822265625
35.8638,73,-1.28125,33,0.3857421875,67,0.5048828125,24,1.822265625
35.8714,69,-0.31103515625,33,0.3857421875,-2,5.1640625,62,-1.888671875
35.8836,69,-0.31103515625,64,-1.283203125,-2,5.1640625,62,-1.888671875
35.8944,24,5.41796875,64,-1.283203125,-2,5.1640625,62,-0.3173828125
35.9052,24,5.41796875,64,-1.283203125,37,-0.33349609375,62,-0.3173828125
35.9141,16,3.337890625,63,-0.31103515625,63,1.2060546875,62,0.501953125
35.9225,16,3.337890625,59,-0.0921630859375,63,1.2060546875,62,0.501953125
35.9311,58,-1.24609375,59,-0.0921630859375,85,2.365234375,23,4.03125
35.9420,58,-1.24609375,15,4.0859375,85,2.365234375,23,4.03125
35.9537,70,-0.58935546875,15,4.0859375,85,2.365234375,16,2.71875
35.9636,70,-0.58935546875,15,4.0859375,3,11.5625,16,2.71875
35.9682,65,0.3720703125,26,1.166015625,19,1.7490234375,63,-2.23046875
35.9826,65,0.3720703125,65,-1.4541015625,19,1.7490234375,63,-2.23046875
35.9903,61,0.32958984375,65,-1.4541015625,58,0.9765625,67,0.6279296875
36.0028,61,0.32958984375,66,0.79931640625,58,0.9765625,67,0.6279296875
36.0134,15,4.9921875,66,0.79931640625,58,0.9765625,56,0.1204833984375
36.0216,15,4.9921875,66,0.79931640625,65,0.90185546875,56,0.1204833984375
36.0353,7,4.21484375,44,1.5869140625,65,0.90185546875,14,3.421875
36.0414,7,4.21484375,44,1.5869140625,1,12.625,14,3.421875
36.0499,60,-1.4013671875,24,2.2421875,1,12.625,44,-0.93603515625
36.0611,60,-1.4013671875,24,2.2421875,32,0.411376953125,44,-0.93603515625
36.0726,75,1.251953125,53,-0.86865234375,32,0.411376953125,44,-0.93603515625
36.0812,75,1.251953125,53,-0.86865234375,61,1.1142578125,67,-1.51953125
36.0883,70,-0.384033203125,64,0.6416015625,61,1.1142578125,62,-0.66259765625
36.1020,70,-0.384033203125,64,0.6416015625,63,0.67626953125,62,-0.66259765625
36.1092,28,4.70703125,32,3.728515625,63,0.67626953125,45,1.0830078125
36.1216,28,4.70703125,32,3.728515625,0,13.0234375,45,1.0830078125
36.1332,15,3.71875,18,2.517578125,0,13.0234375,45,1.0830078125
36.1412,15,3.71875,18,2.517578125,25,1.0693359375,17,3.12890625
36.1529,57,-0.625,65,2.34765625,25,1.0693359375,17,3.12890625
36.1614,57,-0.625,65,2.34765625,58,0.755859375,45,-0.78173828125
36.1718,64,0.146728515625,65,-0.5732421875,58,0.755859375,45,-0.78173828125
36.1814,64,0.146728515625,65,-0.5732421875,63,0.99658203125,66,-1.28515625
36.1928,64,0.146728515625,17,3.890625,63,0.99658203125,66,-1.28515625
36.2015,61,0.56982421875,17,3.890625,-3,1.95703125,33,2.72265625
36.2129,61,0.56982421875,50,-1.103515625,-3,1.95703125,33,2.72265625
36.2212,24,3.279296875,50,-1.103515625,18,1.853515625,42,0.436279296875
36.2340,24,3.279296875,67,-1.2294921875,18,1.853515625,42,0.436279296875
36.2424,54,-0.1949462890625,67,-1.2294921875,59,0.99609375,57,-0.728515625
36.2535,54,-0.1949462890625,68,0.8994140625,59,0.99609375,57,-0.728515625
36.2635,62,-0.1295166015625,68,0.8994140625,88,1.8583984375,52,0.466064453125
36.2748,62,-0.1295166015625,22,4.94140625,88,1.8583984375,52,0.466064453125
36.2854,64,-0.1964111328125,22,4.94140625,1,8.3984375,51,0.2127685546875
36.2970,64,-0.1964111328125,15,2.71875,1,8.3984375,51,0.2127685546875
36.3056,56,1.0673828125,15,2.71875,42,-0.80126953125,45,0.76318359375
36.3186,56,1.0673828125,59,-2.240234375,42,-0.80126953125,45,0.76318359375
36.3239,11,3.76171875,59,-2.240234375,62,0.95849609375,44,0.79736328125
36.3375,11,3.76171875,64,0.474853515625,62,0.95849609375,44,0.79736328125
36.3444,53,-0.5185546875,64,0.474853515625,62,0.95849609375,48,0.31494140625
36.3523,53,-0.5185546875,62,-0.159912109375,91,4.0234375,48,0.31494140625
36.3641,68,-0.7607421875,62,-0.159912109375,91,4.0234375,48,0.3310546875
36.3753,68,-0.7607421875,17,3.736328125,8,3.8359375,48,0.3310546875
36.3837,44,1.58984375,17,3.736328125,8,3.8359375,51,0.299560546875
36.3962,44,1.58984375,36,0.36865234375,56,1.6796875,51,0.299560546875
36.4047,40,1.64453125,36,0.36865234375,56,1.6796875,51,0.299560546875
36.4116,40,1.64453125,62,-0.69921875,68,1.60546875,52,-0.1031494140625
36.4251,50,0.43359375,62,-0.69921875,68,1.60546875,52,-0.1031494140625
36.4337,50,0.43359375,62,-0.69921875,-2,14.5078125,36,1.498046875
36.4435,0,4.39453125,59,0.3916015625,-2,14.5078125,44,0.275390625
36.4556,0,4.39453125,59,0.3916015625,27,0.80078125,44,0.275390625
36.4665,24,1.58984375,36,1.4833984375,27,0.80078125,44,0.275390625
36.4719,24,1.58984375,54,-0.52734375,62,1.2119140625,57,-0.69482421875
36.4841,60,-0.6689453125,54,-0.52734375,62,1.2119140625,57,-0.69482421875
36.4949,60,-0.6689453125,54,-0.52734375,91,5.08984375,51,0.7685546875
36.5036,70,-0.81689453125,58,-0.46728515625,91,5.08984375,51,0.7685546875
36.5152,70,-0.81689453125,58,-0.46728515625,5,7.4296875,50,0.271484375
36.5230,58,0.78271484375,28,3.3515625,5,7.4296875,50,0.271484375
36.5343,58,0.78271484375,28,3.3515625,33,0.3115234375,22,2.501953125
36.5424,53,0.86328125,46,-0.1484375,33,0.3115234375,22,2.501953125
36.5554,53,0.86328125,46,-0.1484375,61,1.08203125,29,1.43359375
36.5610,3,6.09375,60,-0.80908203125,61,1.08203125,29,1.43359375
36.5735,3,6.09375,60,-0.80908203125,90,4.4609375,60,-1.6064453125
36.5822,3,6.09375,60,-0.54931640625,90,4.4609375,60,-1.6064453125
36.5941,11,3.455078125,60,-0.54931640625,2,6.0546875,65,-1.08203125
36.6028,11,3.455078125,19,5.58203125,2,6.0546875,65,-1.08203125
36.6138,61,-1.3251953125,19,5.58203125,46,1.359375,35,2.12890625
36.6222,61,-1.3251953125,35,0.83056640625,46,1.359375,35,2.12890625
36.6353,78,1.138671875,35,0.83056640625,63,1.060546875,44,-0.1610107421875
36.6418,78,1.138671875,61,-1.1591796875,63,1.060546875,44,-0.1610107421875
36.6494,59,0.7041015625,61,-1.1591796875,88,3.63671875,56,-0.62548828125
36.6613,59,0.7041015625,62,0.371337890625,88,3.63671875,56,-0.62548828125
36.6734,18,3.771484375,62,0.371337890625,88,3.63671875,55,-0.2144775390625
36.6821,18,3.771484375,21,3.126953125,2,5.99609375,55,-0.2144775390625
36.6890,53,-0.810546875,21,3.126953125,50,1.7294921875,52,0.2335205078125
36.7030,53,-0.810546875,55,1.3330078125,50,1.7294921875,52,0.2335205078125
36.7098,66,-0.474853515625,55,1.3330078125,62,0.8837890625,20,2.8203125
36.7221,66,-0.474853515625,61,-0.8076171875,62,0.8837890625,20,2.8203125
36.7310,65,0.09417724609375,61,-0.8076171875,62,0.8837890625,43,-0.37451171875
36.7431,65,0.09417724609375,50,0.9384765625,86,3.6640625,43,-0.37451171875
36.7543,40,2.76171875,50,0.9384765625,86,3.6640625,66,-1.59765625
36.7627,40,2.76171875,33,1.7021484375,21,4.75390625,66,-1.59765625
36.7736,29,2.134765625,33,1.7021484375,21,4.75390625,47,0.8642578125
36.7827,29,2.134765625,59,-1.1767578125,23,1.162109375,47,0.8642578125
36.7934,33,2.041015625,59,-1.1767578125,23,1.162109375,47,0.8642578125
36.8020,33,2.041015625,60,-0.27783203125,61,1.3876953125,29,1.6435546875
36.8152,54,-0.232666015625,60,-0.27783203125,61,1.3876953125,61,-1.765625
36.8250,54,-0.232666015625,44,1.337890625,64,0.64013671875,61,-1.765625
36.8337,63,-0.179931640625,44,1.337890625,64,0.64013671875,61,-0.681640625
36.8445,63,-0.179931640625,21,2.51953125,-4,0.63134765625,61,-0.681640625
36.8555,24,4.26953125,21,2.51953125,-4,0.63134765625,61,-0.681640625
36.8629,24,4.26953125,53,1.2021484375,12,2.59375,32,3.85546875
36.8750,42,0.60595703125,53,1.2021484375,12,2.59375,39,0.84765625
36.8840,42,0.60595703125,71,1.46875,56,1.0576171875,39,0.84765625
36.8924,59,0.12109375,71,1.46875,56,1.0576171875,52,-0.1805419921875
36.9046,59,0.12109375,16,6.5859375,64,1.2373046875,52,-0.1805419921875
36.9156,60,0.1873779296875,16,6.5859375,64,1.2373046875,52,-0.1805419921875
36.9231,60,0.1873779296875,40,-0.123046875,78,1.7626953125,53,0.10125732421875
36.9353,14,6.3203125,40,-0.123046875,78,1.7626953125,53,0.10125732421875
36.9436,14,6.3203125,40,-0.123046875,7,3.361328125,53,-0.276123046875
36.9522,7,4.1953125,63,-0.84130859375,7,3.361328125,53,-0.276123046875
36.9635,7,4.1953125,63,-0.84130859375,55,1.673828125,44,0.8916015625
36.9743,52,-0.5263671875,60,0.2232666015625,55,1.673828125,44,0.8916015625
36.9835,52,-0.5263671875,60,0.2232666015625,67,1.38671875,43,0.72705078125
36.9949,86,3.697265625,57,-0.042755126953125,67,1.38671875,43,0.72705078125
37.0035,86,3.697265625,57,-0.042755126953125,84,2.509765625,44,0.6259765625
37.0107,74,0.62255859375,14,4.21484375,84,2.509765625,44,0.6259765625
37.0230,74,0.62255859375,14,4.21484375,61,0.2568359375,48,0.2275390625
37.0342,74,0.62255859375,34,0.30126953125,61,0.2568359375,48,0.2275390625
37.0425,1,7.15625,34,0.30126953125,0,5.1640625,63,1.27734375
37.0536,41,-0.417724609375,69,1.7861328125,0,5.1640625,63,1.27734375
37.0625,41,-0.417724609375,69,1.7861328125,39,-0.462646484375,36,2.611328125
37.0698,70,1.2451171875,67,-0.822265625,39,-0.462646484375,36,2.611328125
37.0817,70,1.2451171875,67,-0.822265625,61,0.8359375,17,2.587890625
37.0928,70,1.2451171875,36,3.044921875,61,0.8359375,17,2.587890625
37.1015,75,-0.8232421875,36,3.044921875,58,0.12432861328125,62,-2.671875
37.1126,75,-0.8232421875,7,3.80078125,58,0.12432861328125,62,-2.671875
37.1214,49,1.7685546875,7,3.80078125,73,1.3505859375,66,-1.1103515625
37.1326,49,1.7685546875,38,-0.412109375,73,1.3505859375,66,-1.1103515625
37.1410,1,6.02734375,38,-0.412109375,5,9.09375,59,-0.253662109375
37.1533,1,6.02734375,69,1.646484375,5,9.09375,59,-0.253662109375
37.1613,41,0.256591796875,69,1.646484375,7,3.255859375,33,2.587890625
37.1730,41,0.256591796875,69,-0.75244140625,7,3.255859375,33,2.587890625
37.1818,64,-0.587890625,69,-0.75244140625,7,3.255859375,25,1.8759765625
37.1936,64,-0.587890625,19,3.078125,54,1.3427734375,25,1.8759765625
37.2007,62,0.5498046875,19,3.078125,66,1.3134765625,48,-0.501953125
37.2140,62,0.5498046875,45,-0.7490234375,66,1.3134765625,48,-0.501953125
37.2232,59,0.434814453125,45,-0.7490234375,82,2.765625,69,-1.755859375
37.2335,59,0.434814453125,67,1.4375,82,2.765625,69,-1.755859375
37.2431,23,5.66015625,67,1.4375,82,2.765625,69,-1.755859375
37.2508,23,5.66015625,54,0.88427734375,63,0.448486328125,45,1.4248046875
37.2627,2,5.08203125,54,0.88427734375,63,0.448486328125,47,0.286376953125
37.2739,2,5.08203125,54,0.2271728515625,0,4.12109375,47,0.286376953125
37.2824,42,-0.154541015625,54,0.2271728515625,0,4.12109375,45,0.46826171875
37.2953,42,-0.154541015625,26,3.03125,43,1.0771484375,45,0.46826171875
37.3056,75,-1.6142578125,26,3.03125,43,1.0771484375,45,0.46826171875
37.3118,75,-1.6142578125,45,-0.55078125,61,0.87158203125,59,-0.85107421875
37.3243,67,0.448974609375,45,-0.55078125,61,0.87158203125,59,-0.85107421875
37.3362,67,0.448974609375,45,-0.55078125,83,1.6064453125,32,2.6484375
37.3435,62,0.39501953125,58,-0.2496337890625,83,1.6064453125,32,2.6484375
37.3549,62,0.39501953125,58,-0.2496337890625,54,2.18359375,38,0.7353515625
37.3646,0,6.109375,60,-0.362060546875,54,2.18359375,38,0.7353515625
37.3757,0,6.109375,60,-0.362060546875,9,4.7109375,61,-1.5771484375
37.3843,28,1.09765625,25,3.09765625,9,4.7109375,61,-1.5771484375
37.3952,28,1.09765625,25,3.09765625,27,0.640625,61,-0.57470703125
37.4056,73,-0.82568359375,49,-0.4423828125,27,0.640625,61,-0.57470703125
37.4165,73,-0.82568359375,49,-0.4423828125,61,1.244140625,40,1.8232421875
37.4246,71,0.0963134765625,61,-0.53369140625,61,1.244140625,40,1.8232421875
37.4385,71,0.0963134765625,61,-0.53369140625,62,0.88525390625,13,3.21875
37.4476,17,2.982421875,57,-0.1368408203125,62,0.88525390625,13,3.21875
37.4558,17,2.982421875,57,-0.1368408203125,78,2.037109375,51,-1.4384765625
37.4636,53,-0.20166015625,19,3.1640625,78,2.037109375,51,-1.4384765625
37.4749,53,-0.20166015625,19,3.1640625,16,3.638671875,66,-1.3232421875
37.4834,68,-0.5556640625,51,-0.974609375,16,3.638671875,66,-1.3232421875
37.4957,68,-0.5556640625,51,-0.974609375,0,5.41796875,65,-0.84765625
37.5045,67,-0.08740234375,65,0.85107421875,0,5.41796875,65,-0.84765625
37.5153,67,-0.08740234375,65,0.85107421875,39,-0.50927734375,26,3.869140625
37.5231,34,2.982421875,57,0.30712890625,39,-0.50927734375,26,3.869140625
37.5352,34,2.982421875,57,0.30712890625,60,0.81640625,20,2.337890625
37.5435,34,2.982421875,56,0.227783203125,60,0.81640625,20,2.337890625
37.5548,12,3.7265625,56,0.227783203125,87,4.76171875,63,-2.24609375
37.5631,55,-1.4189453125,14,4.9921875,87,4.76171875,63,-2.24609375
37.5746,55,-1.4189453125,14,4.9921875,27,7.03515625,64,-0.603515625
37.5833,67,-0.3408203125,36,0.0987548828125,27,7.03515625,64,-0.603515625
37.5921,67,-0.3408203125,36,0.0987548828125,1,5.6875,62,0.58544921875
37.6040,67,-0.3408203125,66,1.5439453125,1,5.6875,62,0.58544921875
37.6109,32,0.294921875,66,1.5439453125,46,1.359375,25,3.703125
37.6239,32,0.294921875,58,0.05133056640625,46,1.359375,25,3.703125
37.6348,18,2.384765625,58,0.05133056640625,63,0.98046875,25,3.703125
37.6423,18,2.384765625,57,-0.057373046875,63,0.98046875,15,2.76171875
37.6486,63,-1.294921875,57,-0.057373046875,87,3.57421875,53,-1.46875
37.6624,63,-1.294921875,16,4.34375,87,3.57421875,53,-1.46875
37.6708,71,-0.54931640625,16,4.34375,2,6.09765625,66,-0.8916015625
37.6835,71,-0.54931640625,34,0.93115234375,2,6.09765625,66,-0.8916015625
37.6933,46,2.744140625,34,0.93115234375,2,6.09765625,66,-0.8916015625
37.7014,46,2.744140625,62,-1.19140625,37,-0.1400146484375,65,-0.9501953125
37.7129,52,0.9404296875,62,-1.19140625,62,0.91064453125,65,-0.9501953125
37.7216,52,0.9404296875,62,-1.19140625,62,0.91064453125,21,4.33984375
37.7306,0,6.91796875,61,-0.2481689453125,89,4.3828125,22,1.7939453125
37.7415,0,6.91796875,47,0.64892578125,89,4.3828125,22,1.7939453125
37.7544,37,0.29248046875,47,0.64892578125,89,4.3828125,22,1.7939453125
37.7616,37,0.29248046875,45,1.107421875,1,6.86328125,63,-2.064453125
37.7739,74,-1.591796875,45,1.107421875,40,-0.52099609375,63,-2.064453125
37.7822,74,-1.591796875,45,1.107421875,40,-0.52099609375,67,-1.1484375
37.7913,82,1.39453125,46,1.0859375,62,1.0732421875,67,-1.1484375
37.8025,82,1.39453125,46,1.0859375,62,1.0732421875,55,0.28125
37.8132,63,0.36083984375,49,0.4912109375,62,1.0732421875,55,0.28125
37.8233,63,0.36083984375,52,0.2001953125,89,4.7578125,7,4.22265625
37.8353,42,1.7080078125,52,0.2001953125,89,4.7578125,7,4.22265625
37.8435,42,1.7080078125,52,0.2001953125,1,6.4921875,31,0.477294921875
37.8512,3,5.01171875,47,1.185546875,49,1.7509765625,31,0.477294921875
37.8630,3,5.01171875,47,1.185546875,49,1.7509765625,69,-2.03515625
37.8752,49,-1.0400390625,45,1.0146484375,49,1.7509765625,69,-2.03515625
37.8837,49,-1.0400390625,45,1.0146484375,61,0.7646484375,71,1.4306640625
37.8947,74,-1.5078125,46,0.64794921875,61,0.7646484375,71,1.4306640625
37.9060,74,-1.5078125,46,0.64794921875,87,4.10546875,21,4.96484375
37.9126,72,-0.634765625,49,0.33203125,87,4.10546875,21,4.96484375
37.9252,72,-0.634765625,49,0.33203125,5,5.484375,33,0.75927734375
37.9366,43,2.380859375,52,0.21142578125,5,5.484375,33,0.75927734375
37.9446,43,2.380859375,52,0.21142578125,33,0.308837890625,63,-1.1513671875
37.9563,11,3.958984375,47,0.6220703125,33,0.308837890625,63,-1.1513671875
37.9642,11,3.958984375,47,0.6220703125,62,1.0791015625,62,-0.286376953125
37.9730,47,-0.1702880859375,46,0.81494140625,62,1.0791015625,62,-0.286376953125
37.9838,47,-0.1702880859375,46,0.81494140625,90,4.4921875,46,0.59765625
37.9949,68,-1.0751953125,46,0.7861328125,90,4.4921875,46,0.59765625
38.0034,68,-1.0751953125,46,0.7861328125,7,5.4140625,45,0.69091796875
38.0149,65,0.140625,52,0.1605224609375,7,5.4140625,45,0.69091796875
38.0232,65,0.140625,52,0.1605224609375,32,0.384521484375,46,0.6552734375
38.0303,19,4.765625,47,1.0458984375,32,0.384521484375,46,0.6552734375
38.0425,19,4.765625,47,1.0458984375,63,1.3076171875,51,-0.193603515625
38.0543,19,4.765625,46,0.73291015625,63,1.3076171875,51,-0.193603515625
38.0635,37,1.0390625,46,0.73291015625,92,4.37890625,51,0.064208984375
38.0734,37,1.0390625,44,1.0419921875,92,4.37890625,51,0.064208984375
38.0820,64,-0.50927734375,44,1.0419921875,6,4.29296875,51,0.064208984375
38.0928,64,-0.50927734375,49,-0.689453125,6,4.29296875,47,0.767578125
38.1023,62,0.3251953125,49,-0.689453125,53,2.052734375,46,0.426025390625
38.1110,62,0.3251953125,50,0.75830078125,53,2.052734375,46,0.426025390625
38.1213,59,0.53955078125,50,0.75830078125,66,1.248046875,45,0.63330078125
38.1334,59,0.53955078125,50,0.369873046875,66,1.248046875,45,0.63330078125
38.1419,18,4.52734375,50,0.369873046875,86,2.849609375,45,0.63330078125
38.1492,18,4.52734375,44,1.0029296875,86,2.849609375,47,0.253173828125
38.1613,18,3.341796875,44,1.0029296875,12,2.716796875,47,0.253173828125
38.1733,18,3.341796875,46,0.63037109375,12,2.716796875,51,-0.21044921875
38.1811,56,-0.744140625,46,0.63037109375,56,1.1953125,51,-0.21044921875
38.1929,56,-0.744140625,53,-0.1761474609375,56,1.1953125,52,0.218994140625
38.2028,62,-0.2685546875,53,-0.1761474609375,66,1.2451171875,52,0.218994140625
38.2101,62,-0.2685546875,51,0.54248046875,66,1.2451171875,44,1.140625
38.2227,38,2.44140625,51,0.54248046875,-1,1.7216796875,44,1.140625
38.2336,38,2.44140625,51,0.54248046875,-1,1.7216796875,43,0.64453125
38.2409,43,1.3046875,40,1.3564453125,10,2.685546875,43,0.64453125
38.2546,43,1.3046875,40,1.3564453125,10,2.685546875,46,0.444580078125
38.2630,53,0.67822265625,36,1.4716796875,10,2.685546875,46,0.444580078125
38.2706,53,0.67822265625,54,0.113525390625,53,1.0009765625,54,-0.56591796875
38.2799,54,1.193359375,54,0.113525390625,64,1.0166015625,54,-0.56591796875
38.2939,54,1.193359375,54,0.113525390625,64,1.0166015625,49,0.72265625
38.3033,6,4.1484375,55,0.1744384765625,81,2.552734375,49,0.72265625
38.3159,6,4.1484375,55,0.1744384765625,81,2.552734375,48,0.39306640625
38.3239,52,-1.322265625,42,1.185546875,81,2.552734375,48,0.39306640625
38.3354,52,-1.322265625,42,1.185546875,2,4.23046875,44,0.74072265625
38.3431,73,1.3466796875,47,0.33740234375,2,4.23046875,44,0.74072265625
38.3543,73,1.3466796875,47,0.33740234375,46,1.197265625,45,0.52099609375
38.3616,68,-0.1669921875,52,-0.35302734375,46,1.197265625,45,0.52099609375
38.3739,68,-0.1669921875,52,-0.35302734375,62,0.9150390625,51,0.1575927734375
38.3842,44,2.94921875,53,0.170654296875,62,0.9150390625,51,0.1575927734375
38.3936,44,2.94921875,53,0.170654296875,84,3.84765625,52,0.0728759765625
38.4043,18,4.3203125,19,3.646484375,84,3.84765625,52,0.0728759765625
38.4138,18,4.3203125,19,3.646484375,2,8.546875,30,2.099609375
38.4246,18,3.40234375,43,-0.343017578125,2,8.546875,30,2.099609375
38.4339,18,3.40234375,43,-0.343017578125,36,-0.07904052734375,33,0.87890625
38.4438,59,-1.3662109375,68,1.4033203125,36,-0.07904052734375,33,0.87890625
38.4548,59,-1.3662109375,68,1.4033203125,62,1.0458984375,58,-1.3193359375
38.4644,62,0.240966796875,27,2.869140625,62,1.0458984375,58,-1.3193359375
38.4734,62,0.240966796875,27,2.869140625,73,0.4462890625,63,-0.84375
38.4831,65,-0.228271484375,32,1.23828125,73,0.4462890625,63,-0.84375
38.4955,65,-0.228271484375,32,1.23828125,12,10.0,24,4.2890625
38.5049,27,4.6328125,60,-1.3544921875,12,10.0,24,4.2890625
38.5121,27,4.6328125,60,-1.3544921875,30,0.435791015625,37,0.489501953125
38.5244,31,2.140625,62,-0.80029296875,30,0.435791015625,37,0.489501953125
38.5355,31,2.140625,62,-0.80029296875,63,1.490234375,37,0.489501953125
38.5438,46,0.81591796875,56,-0.1710205078125,63,1.490234375,62,-1.28125
38.5568,46,0.81591796875,56,-0.1710205078125,90,4.734375,63,-0.9833984375
38.5633,61,-0.199951171875,39,1.646484375,90,4.734375,63,-0.9833984375
38.5711,61,-0.199951171875,39,1.646484375,1,7.15625,21,4.69921875
38.5830,55,1.025390625,18,2.708984375,1,7.15625,21,4.69921875
38.5915,55,1.025390625,18,2.708984375,46,1.2822265625,21,4.69921875
38.6022,38,1.8955078125,57,-1.494140625,46,1.2822265625,32,0.73681640625
38.6135,38,1.8955078125,57,-1.494140625,64,1.212890625,32,0.73681640625
38.6223,38,1.8955078125,66,-0.7666015625,64,1.212890625,61,-1.6552734375
38.6306,48,0.72705078125,66,-0.7666015625,90,3.91796875,61,-1.6552734375
38.6394,60,-0.2366943359375,40,1.5087890625,90,3.91796875,63,-0.67626953125
38.6551,60,-0.2366943359375,40,1.5087890625,4,4.32421875,63,-0.67626953125
38.6604,8,6.5078125,49,0.1834716796875,4,4.32421875,24,2.890625
38.6743,8,6.5078125,49,0.1834716796875,53,2.19921875,24,2.890625
38.6820,8,6.5078125,56,-0.2437744140625,53,2.19921875,48,-0.75830078125
38.6930,29,1.435546875,56,-0.2437744140625,67,1.37109375,48,-0.75830078125
38.7015,29,1.435546875,50,0.83447265625,67,1.37109375,62,-0.7978515625
38.7125,70,-1.3232421875,50,0.83447265625,80,1.9892578125,62,-0.7978515625
38.7208,70,-1.3232421875,31,1.7880859375,80,1.9892578125,56,0.3349609375
38.7328,72,-0.305908203125,31,1.7880859375,16,2.453125,56,0.3349609375
38.7412,72,-0.305908203125,31,1.7880859375,16,2.453125,25,2.0390625
38.7493,66,-0.067138671875,58,-1.046875,58,0.9453125,25,2.0390625
38.7629,66,-0.067138671875,58,-1.046875,58,0.9453125,53,-1.0029296875
38.7742,3,11.390625,56,0.29541015625,58,0.9453125,53,-1.0029296875
38.7798,3,11.390625,55,-0.1290283203125,66,1.1787109375,66,-1.2841796875
38.7934,0,4.80859375,55,-0.1290283203125,0,11.59375,66,-1.2841796875
38.8032,0,4.80859375,55,-0.1290283203125,0,11.59375,50,-1.14453125
38.8105,33,0.564453125,17,4.0546875,30,0.501953125,50,-1.14453125
38.8247,33,0.564453125,17,4.0546875,30,0.501953125,50,0.2498779296875
38.8332,71,-1.0888671875,46,-0.7724609375,30,0.501953125,50,0.2498779296875
38.8443,71,-1.0888671875,46,-0.7724609375,62,1.13671875,23,3.435546875
38.8581,78,0.83935546875,60,0.1593017578125,62,1.13671875,23,3.435546875
38.8638,78,0.83935546875,60,0.1593017578125,88,3.0859375,41,0.0703125
38.8749,26,6.49609375,55,0.4921875,88,3.0859375,41,0.0703125
38.8833,26,6.49609375,55,0.4921875,2,7.5078125,60,-0.481201171875
38.8955,17,3.28515625,41,0.96337890625,2,7.5078125,60,-0.481201171875
38.9021,17,3.28515625,41,0.96337890625,49,1.60546875,61,-0.56982421875
