t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
36.9699,0,-0.0743408203125,-1,0.07244873046875,14,0.255126953125,0,0.1265869140625
36.9792,0,-0.0743408203125,0,-0.06256103515625,0,0.177734375,0,0.1265869140625
36.9899,0,-0.049163818359375,0,-0.06256103515625,0,0.177734375,0,-0.02813720703125
36.9989,0,-0.049163818359375,0,0.1507568359375,0,0.0615234375,0,-0.02813720703125
37.0116,0,-0.10369873046875,0,0.1507568359375,0,0.0615234375,0,-0.10382080078125
37.0184,0,-0.10369873046875,0,-0.08636474609375,0,-0.112060546875,0,-0.10382080078125
37.0298,0,0.055267333984375,0,-0.08636474609375,0,-0.112060546875,0,-0.1895751953125
37.0382,0,0.055267333984375,0,-0.5068359375,0,-0.0426025390625,0,-0.1895751953125
37.0502,0,0.032684326171875,0,-0.5068359375,0,-0.0426025390625,0,0.1513671875
37.0591,0,0.032684326171875,0,-0.3046875,0,-0.0426025390625,0,0.1513671875
37.0690,0,-0.1031494140625,0,-0.3046875,0,0.0215606689453125,0,0.1080322265625
37.0790,0,-0.1031494140625,0,-0.3837890625,0,0.436279296875,0,0.1080322265625
37.0893,-1,3.447265625,0,-0.3837890625,0,0.436279296875,0,0.1251220703125
37.0972,-1,3.447265625,0,0.75244140625,-36,6.03515625,0,0.1251220703125
37.1094,7,1.0712890625,0,0.75244140625,-36,6.03515625,0,-0.077880859375
37.1179,7,1.0712890625,0,-0.1778564453125,-36,6.03515625,0,-0.077880859375
37.1304,22,0.304931640625,0,-0.1778564453125,3,-0.87646484375,0,-0.039031982421875
37.1384,22,0.304931640625,0,0.310546875,3,-0.87646484375,0,-0.039031982421875
37.1495,27,-0.20703125,0,0.310546875,-23,5.16015625,0,-0.039031982421875
37.1573,27,-0.20703125,0,-0.349853515625,17,0.2445068359375,0,0.01201629638671875
37.1701,0,4.99609375,0,-0.349853515625,17,0.2445068359375,0,0.01201629638671875
37.1792,0,4.99609375,0,-0.1112060546875,17,0.2445068359375,0,-0.08111572265625
37.1903,21,0.050323486328125,0,-0.1112060546875,32,-0.6025390625,2,2.619140625
37.1991,21,0.050323486328125,13,-0.292724609375,32,-0.6025390625,2,2.619140625
37.2114,29,-0.2423095703125,13,-0.292724609375,15,-0.64794921875,2,2.619140625
37.2211,29,-0.2423095703125,21,0.80712890625,15,-0.64794921875,5,1.615234375
37.2325,26,-0.39013671875,21,0.80712890625,3,4.578125,5,1.615234375
37.2410,26,-0.39013671875,27,0.2213134765625,3,4.578125,14,0.69580078125
37.2502,34,-0.056182861328125,27,0.2213134765625,22,-1.0322265625,14,0.69580078125
37.2595,34,-0.056182861328125,24,0.64794921875,22,-1.0322265625,32,-0.5283203125
37.2722,34,-0.056182861328125,24,0.64794921875,18,-1.4345703125,32,-0.5283203125
37.2816,3,5.52734375,10,1.203125,18,-1.4345703125,39,-0.7890625
37.2919,3,5.52734375,10,1.203125,0,3.697265625,39,-0.7890625
37.3008,35,-0.791015625,27,0.1441650390625,0,3.697265625,35,-0.18798828125
37.3117,35,-0.791015625,27,0.1441650390625,2,2.599609375,35,-0.18798828125
37.3210,40,0.2049560546875,31,0.34423828125,2,2.599609375,29,-0.087158203125
37.3320,40,0.2049560546875,31,0.34423828125,16,0.0732421875,29,-0.087158203125
37.3398,36,0.16064453125,-3,6.4921875,16,0.0732421875,29,0.153076171875
37.3516,36,0.16064453125,-3,6.4921875,35,-2.328125,29,0.153076171875
37.3623,34,-0.01593017578125,-3,6.4921875,35,-2.328125,28,0.252197265625
37.3732,34,-0.01593017578125,22,0.1290283203125,-11,2.162109375,28,0.252197265625
37.3821,33,0.309814453125,22,0.1290283203125,-11,2.162109375,25,-0.407958984375
37.3928,33,0.309814453125,31,-0.58642578125,18,3.1171875,25,-0.407958984375
37.4005,0,2.666015625,19,1.4384765625,18,3.1171875,21,0.634765625
37.4123,0,2.666015625,19,1.4384765625,31,-1.6982421875,21,0.634765625
37.4212,10,1.142578125,19,1.4384765625,31,-1.6982421875,16,0.826171875
37.4328,10,1.142578125,22,0.325927734375,68,-6.74609375,16,0.826171875
37.4413,31,0.0908203125,22,0.325927734375,68,-6.74609375,22,0.341552734375
37.4548,31,0.0908203125,-3,5.04296875,78,6.23046875,22,0.341552734375
37.4602,34,-0.1624755859375,-3,5.04296875,78,6.23046875,24,0.35986328125
37.4721,34,-0.1624755859375,17,0.360107421875,68,-4.7109375,24,0.35986328125
37.4808,26,-0.3369140625,17,0.360107421875,68,-4.7109375,1,2.611328125
37.4934,26,-0.3369140625,24,0.1279296875,53,-4.31640625,1,2.611328125
37.5012,44,0.99267578125,24,0.1279296875,53,-4.31640625,21,-0.488037109375
37.5129,44,0.99267578125,27,-0.33056640625,44,-2.65625,21,-0.488037109375
37.5190,20,-0.0855712890625,27,-0.33056640625,44,-2.65625,35,0.6015625
37.5311,20,-0.0855712890625,10,2.201171875,14,1.8173828125,35,0.6015625
37.5397,36,0.77978515625,10,2.201171875,14,1.8173828125,35,0.6015625
37.5533,36,0.77978515625,19,-0.63134765625,-12,1.2958984375,34,-0.3515625
37.5624,36,0.0914306640625,19,-0.63134765625,-12,1.2958984375,34,-0.3515625
37.5817,-3,5.05078125,26,0.04376220703125,2,3.185546875,28,0.2181396484375
37.5921,-3,5.05078125,2,0.18017578125,2,3.185546875,11,0.10174560546875
37.6008,21,0.1424560546875,2,0.18017578125,-9,0.73486328125,11,0.10174560546875
37.6101,21,0.1424560546875,0,-0.068603515625,2,4.9609375,0,0.14697265625
37.6250,24,0.4169921875,0,-0.068603515625,2,4.9609375,0,-0.10321044921875
37.6339,24,0.4169921875,0,0.58837890625,2,4.9609375,0,-0.10321044921875
37.6432,30,-0.48046875,0,0.58837890625,-2,4.58984375,0,-0.10321044921875
37.6534,30,-0.48046875,0,-0.45361328125,-2,4.58984375,0,0.138671875
37.6640,29,-0.06390380859375,0,-0.45361328125,-6,0.255859375,0,0.138671875
37.6833,0,2.744140625,0,-0.36328125,39,-1.9443359375,0,0.1717529296875
37.6979,0,-0.0162200927734375,-1,0.379150390625,0,-6.68359375,0,0.05059814453125
37.7099,0,-0.0162200927734375,0,-0.1697998046875,0,-6.68359375,0,0.1893310546875
37.7182,6,0.1260986328125,0,-0.1697998046875,11,-4.82421875,0,0.1893310546875
37.7293,6,0.1260986328125,-1,0.1533203125,11,-4.82421875,0,-0.1861572265625
37.7398,15,-0.11151123046875,-1,0.1533203125,0,-3.396484375,0,-0.1861572265625
37.7510,15,-0.11151123046875,-1,0.1533203125,0,-3.396484375,0,-0.2274169921875
37.7604,0,0.09136962890625,-3,-0.70068359375,12,-2.103515625,0,-0.2274169921875
37.7732,0,0.09136962890625,-3,-0.70068359375,12,-2.103515625,0,-0.107421875
37.7801,0,0.09136962890625,0,0.14599609375,-18,-1.267578125,0,-0.107421875
37.7915,1,-0.1966552734375,0,-0.2236328125,-18,-1.267578125,0,0.06610107421875
37.8005,1,-0.1966552734375,0,-0.2236328125,6,-0.95947265625,0,0.06610107421875
37.8124,0,0.095947265625,0,-0.2236328125,6,-0.95947265625,0,-0.1962890625
37.8183,0,0.0273284912109375,0,-0.11798095703125,15,-0.351318359375,0,-0.1962890625
37.8331,0,0.0273284912109375,0,-0.11798095703125,15,-0.351318359375,0,0.129638671875
37.8397,0,0.0273284912109375,-2,-0.7724609375,0,-0.2216796875,0,0.129638671875
37.8514,0,0.03369140625,-2,-0.7724609375,0,-0.2216796875,0,0.0257110595703125
37.8600,0,0.03369140625,-2,-0.10247802734375,0,-0.1058349609375,0,0.0257110595703125
37.8711,0,0.08599853515625,-2,-0.10247802734375,0,-0.1058349609375,0,0.10601806640625
37.8806,0,0.08599853515625,0,0.1353759765625,0,0.04498291015625,0,0.10601806640625
37.8908,0,-0.0384521484375,0,0.1353759765625,0,0.04498291015625,0,0.0638427734375
37.8995,0,-0.0384521484375,-1,-0.921875,0,-0.08062744140625,0,0.0638427734375
37.9109,0,0.07373046875,-1,-0.921875,0,-0.08062744140625,-1,-0.0433349609375
37.9201,0,0.07373046875,0,-0.63671875,0,-0.053253173828125,-1,-0.0433349609375
37.9307,0,0.10150146484375,0,-0.63671875,0,-0.053253173828125,-1,-0.0433349609375
37.9378,0,0.10150146484375,0,0.20751953125,0,0.01296234130859375,-1,0.004184722900390625
37.9507,0,-0.061492919921875,0,0.20751953125,0,0.01296234130859375,-1,0.004184722900390625
37.9593,0,-0.061492919921875,0,-0.478271484375,0,0.01296234130859375,0,0.10845947265625
37.9711,0,0.040435791015625,0,-0.478271484375,-1,-0.0091094970703125,0,0.10845947265625
37.9795,0,0.040435791015625,-1,-0.83935546875,0,-0.003879547119140625,0,0.092529296875
37.9899,0,0.10406494140625,-1,-0.83935546875,0,-0.003879547119140625,0,0.092529296875
37.9999,0,0.10406494140625,0,-0.78466796875,0,-0.003879547119140625,0,-0.1990966796875
38.0138,0,0.01224517822265625,0,-0.78466796875,0,-0.06842041015625,0,-0.1990966796875
38.0190,0,0.01224517822265625,-1,-0.6572265625,0,-0.06842041015625,0,0.08306884765625
38.0301,0,-0.06768798828125,-1,-0.6572265625,0,0.07275390625,0,0.08306884765625
38.0382,0,-0.06768798828125,0,0.56689453125,0,0.07275390625,0,0.1297607421875
38.0501,0,-0.082275390625,0,0.56689453125,0,-0.11358642578125,0,0.1297607421875
38.0584,0,-0.082275390625,1,0.09063720703125,0,-0.11358642578125,0,-0.0183563232421875
38.0694,0,0.056976318359375,1,0.09063720703125,-1,-0.04705810546875,0,-0.0183563232421875
38.0783,0,0.056976318359375,1,0.4306640625,-1,-0.04705810546875,0,-0.205078125
38.0891,0,0.0589599609375,1,0.4306640625,-2,0.0167236328125,0,-0.205078125
38.0996,0,0.0589599609375,0,-0.08270263671875,-2,0.0167236328125,0,-0.258544921875
38.1101,0,0.0914306640625,0,-0.08270263671875,-1,-0.05316162109375,0,-0.258544921875
38.1182,0,0.0914306640625,0,-0.16162109375,-1,-0.05316162109375,0,-0.17919921875
38.1287,0,-0.09222412109375,0,-0.16162109375,-2,0.04913330078125,0,-0.17919921875
38.1379,0,-0.09222412109375,0,-0.16162109375,-2,0.04913330078125,0,-0.1292724609375
38.1491,0,-0.02142333984375,0,0.05743408203125,0,-0.0626220703125,0,-0.1292724609375
38.1574,0,-0.02142333984375,0,0.0452880859375,0,-0.0626220703125,0,0.06707763671875
38.1687,0,0.0487060546875,0,0.0452880859375,0,0.035003662109375,0,0.06707763671875
38.1781,0,0.0487060546875,1,0.306884765625,0,0.035003662109375,0,0.033050537109375
38.1883,0,-0.06683349609375,1,0.306884765625,0,0.08642578125,0,0.033050537109375
38.1960,0,-0.06683349609375,1,0.306884765625,0,0.08642578125,0,0.0308685302734375
38.2077,0,-0.169921875,-1,-0.43017578125,0,-0.045501708984375,0,0.0308685302734375
38.2151,0,-0.169921875,-3,-0.630859375,0,-0.045501708984375,0,0.122802734375
38.2290,0,-0.03857421875,-3,-0.630859375,0,-0.057342529296875,0,0.122802734375
38.2355,0,-0.03857421875,0,-0.083740234375,0,-0.057342529296875,0,0.059906005859375
38.2498,0,0.06640625,0,-0.083740234375,-1,-0.0222015380859375,0,0.059906005859375
38.2571,0,0.06640625,0,-0.083740234375,-1,-0.0222015380859375,0,-0.2034912109375
38.2674,0,0.0904541015625,-1,0.343994140625,0,-0.01971435546875,0,-0.2034912109375
38.2773,0,0.0904541015625,-1,0.343994140625,0,-0.01971435546875,0,0.1573486328125
38.2876,0,0.0904541015625,0,-0.34521484375,0,-0.07568359375,0,0.1573486328125
38.2962,0,-0.109375,0,-0.34521484375,0,-0.07568359375,0,-0.2235107421875
38.3072,0,-0.109375,0,0.263427734375,-1,0.123779296875,0,-0.2235107421875
38.3166,0,-0.094482421875,0,0.263427734375,-1,0.123779296875,0,-0.2235107421875
38.3278,0,-0.094482421875,0,-0.0111541748046875,0,-0.03955078125,0,-0.10272216796875
38.3361,0,0.0587158203125,0,-0.0111541748046875,0,-0.03955078125,0,-0.10272216796875
38.3479,0,0.0587158203125,0,0.468017578125,-1,-0.018218994140625,0,0.167236328125
38.3554,0,0.0231475830078125,0,0.468017578125,-1,-0.018218994140625,0,-0.051116943359375
38.3674,0,0.0231475830078125,0,0.2220458984375,0,-0.08349609375,0,-0.051116943359375
38.3759,0,0.066162109375,0,0.2220458984375,0,-0.08349609375,0,-0.051116943359375
38.3870,0,0.066162109375,-1,-0.78515625,0,-0.0156402587890625,0,-0.059478759765625
38.3960,0,0.12371826171875,-1,-0.78515625,0,-0.0156402587890625,0,-0.059478759765625
38.4064,0,0.12371826171875,-1,-0.9794921875,0,-0.046875,0,-0.0479736328125
38.4172,0,-0.035888671875,-1,-0.9794921875,0,-0.046875,0,-0.0479736328125
38.4270,0,-0.035888671875,0,0.342041015625,0,-0.0911865234375,0,-0.093017578125
38.4355,0,0.0555419921875,0,0.342041015625,0,-0.0911865234375,0,-0.093017578125
38.4463,0,0.0555419921875,0,-0.7314453125,0,-0.016998291015625,0,0.09625244140625
38.4565,0,-0.1314697265625,0,-0.7314453125,0,-0.016998291015625,0,0.09625244140625
38.4676,0,-0.1314697265625,0,0.1810302734375,0,-0.016998291015625,0,-0.1820068359375
38.4763,0,0.08428955078125,0,0.1810302734375,0,-0.0311431884765625,0,-0.1820068359375
38.4871,0,0.08428955078125,0,0.3544921875,0,-0.0311431884765625,0,0.099609375
38.4959,0,-0.151611328125,0,0.3544921875,0,-0.0294647216796875,0,0.099609375
38.5060,0,-0.151611328125,0,-0.666015625,0,0.05584716796875,0,0.1458740234375
38.5155,0,-0.1173095703125,0,-0.666015625,0,0.05584716796875,0,0.1458740234375
38.5264,0,-0.1173095703125,0,0.1802978515625,0,0.05584716796875,0,0.033721923828125
38.5355,0,-0.10504150390625,0,0.1802978515625,0,-0.07550048828125,0,0.033721923828125
38.5487,0,-0.10504150390625,0,0.441650390625,0,-0.07550048828125,0,0.1383056640625
38.5581,0,0.07373046875,0,0.441650390625,0,-0.05767822265625,0,0.1383056640625
38.5668,0,0.07373046875,0,0.439208984375,0,-0.05767822265625,0,0.1839599609375
38.5767,0,0.04339599609375,0,0.439208984375,0,0.01389312744140625,0,0.1839599609375
38.5875,0,0.04339599609375,0,0.439208984375,0,0.01389312744140625,0,0.1558837890625
38.5976,0,-0.0235748291015625,0,0.13720703125,0,-0.041259765625,0,0.1558837890625
38.6064,0,-0.0235748291015625,0,0.13720703125,0,-0.041259765625,0,0.036773681640625
38.6170,0,-0.0321044921875,0,0.25830078125,0,-0.05572509765625,0,0.036773681640625
38.6270,0,-0.0321044921875,1,0.51611328125,0,-0.05572509765625,0,-0.05474853515625
38.6398,0,0.08770751953125,1,0.51611328125,0,-0.047760009765625,0,-0.05474853515625
38.6487,0,0.08770751953125,1,0.51611328125,0,-0.047760009765625,0,0.1505126953125
38.6581,0,0.06982421875,0,0.2822265625,0,0.022247314453125,0,0.1505126953125
38.6704,0,0.06982421875,0,0.2822265625,0,0.022247314453125,0,0.142822265625
38.6813,0,0.06982421875,1,0.12384033203125,0,-0.0389404296875,0,0.142822265625
38.6900,0,0.06304931640625,1,0.12384033203125,0,-0.0389404296875,0,-0.225341796875
38.6985,0,-0.0106048583984375,0,0.267333984375,0,-0.05279541015625,0,-0.225341796875
38.7098,0,-0.0106048583984375,0,0.267333984375,0,-0.05279541015625,0,-0.2410888671875
38.7165,0,-0.057220458984375,0,0.375,0,0.044342041015625,0,-0.2410888671875
38.7312,0,-0.057220458984375,0,0.375,0,0.044342041015625,0,-0.1429443359375
38.7406,0,-0.057220458984375,0,0.0159454345703125,0,-0.025604248046875,0,-0.1429443359375
38.7525,0,-0.10894775390625,0,0.0159454345703125,0,-0.025604248046875,0,0.03302001953125
38.7600,0,-0.10894775390625,0,-0.75244140625,0,-0.03179931640625,0,0.03302001953125
38.7711,0,0.1435546875,0,-0.75244140625,0,-0.03179931640625,0,0.03302001953125
38.7790,0,0.1435546875,0,0.402099609375,0,0.062469482421875,0,0.080322265625
38.7918,0,-0.047576904296875,0,0.402099609375,0,0.062469482421875,0,0.09613037109375
38.7994,0,-0.047576904296875,0,0.388671875,0,-0.01904296875,0,0.09613037109375
38.8100,0,-0.1324462890625,0,0.388671875,0,-0.01904296875,0,-0.2088623046875
38.8193,0,-0.1324462890625,0,0.09869384765625,0,-0.04278564453125,0,-0.2088623046875
38.8298,0,-0.1434326171875,0,0.09869384765625,0,-0.04278564453125,0,-0.2088623046875
38.8381,0,-0.1434326171875,0,-0.06103515625,0,-0.03228759765625,0,-0.144287109375
38.8501,0,-0.1373291015625,0,-0.06103515625,0,-0.03228759765625,0,-0.144287109375
38.8578,0,-0.1373291015625,0,0.328857421875,0,0.0377197265625,0,0.0296478271484375
38.8688,0,0.07830810546875,0,0.328857421875,0,0.0377197265625,0,0.175537109375
38.8781,0,0.07830810546875,0,0.0791015625,0,-0.060089111328125,0,0.175537109375
38.8883,0,0.1256103515625,0,0.0791015625,0,-0.060089111328125,0,0.175537109375
38.9005,0,0.1256103515625,0,0.50048828125,0,-0.033905029296875,0,-0.241455078125
38.9079,0,-0.06341552734375,0,0.50048828125,0,-0.033905029296875,0,-0.241455078125
38.9168,0,-0.06341552734375,0,0.311767578125,0,-0.033905029296875,0,0.035308837890625
38.9283,0,0.0313720703125,0,0.311767578125,0,-0.033416748046875,0,0.035308837890625
38.9361,0,0.0313720703125,0,-0.428955078125,0,-0.0687255859375,0,0.048431396484375
38.9481,0,0.07904052734375,0,-0.428955078125,0,-0.0687255859375,0,0.048431396484375
38.9559,0,0.07904052734375,0,0.53564453125,0,-0.047637939453125,0,0.185791015625
38.9684,0,0.053253173828125,0,0.53564453125,0,-0.047637939453125,0,0.185791015625
38.9766,0,0.053253173828125,0,0.552734375,0,-0.047637939453125,0,0.1451416015625
38.9875,0,0.0927734375,0,0.552734375,0,-0.02459716796875,0,0.1451416015625
38.9935,0,0.0927734375,0,0.5419921875,0,0.04168701171875,0,-0.1513671875
39.0095,0,0.1015625,0,0.5419921875,0,0.04168701171875,0,-0.1513671875
39.0192,0,0.1015625,2,0.482177734375,0,-0.045135498046875,0,-0.091796875
39.0303,0,-0.131103515625,2,0.482177734375,0,-0.045135498046875,0,-0.091796875
39.0382,0,-0.131103515625,0,0.348388671875,0,-0.045135498046875,0,-0.0709228515625
39.0504,0,0.031829833984375,0,0.348388671875,0,-0.0645751953125,0,-0.0709228515625
39.0577,0,0.031829833984375,0,0.50732421875,0,-0.0645751953125,0,0.1431884765625
39.0689,0,0.1153564453125,0,0.50732421875,0,-0.0232696533203125,0,0.1431884765625
39.0781,0,0.1153564453125,0,-0.7080078125,0,-0.0232696533203125,0,0.03973388671875
39.0885,0,-0.075927734375,0,-0.7080078125,0,-0.0281829833984375,0,0.03973388671875
39.0973,0,-0.075927734375,0,-0.7080078125,0,-0.0281829833984375,0,0.12103271484375
39.1072,0,-0.1578369140625,0,-0.0830078125,0,-0.01904296875,0,0.12103271484375
39.1167,0,-0.1578369140625,0,-0.0830078125,0,-0.01904296875,0,0.1458740234375
39.1277,0,0.1298828125,0,0.498291015625,0,-0.03485107421875,0,0.1458740234375
39.1345,0,0.1298828125,0,0.190673828125,0,-0.03485107421875,0,0.0309295654296875
39.1479,0,0.11309814453125,0,0.190673828125,0,-0.051727294921875,0,0.0309295654296875
39.1557,0,0.11309814453125,0,0.190673828125,0,-0.051727294921875,0,-0.1219482421875
39.1697,0,0.11981201171875,0,0.402099609375,0,-0.0147857666015625,0,-0.1219482421875
39.1748,0,0.11981201171875,0,0.402099609375,0,-0.0147857666015625,0,-0.0899658203125
39.1865,0,0.032012939453125,0,0.402587890625,0,-0.061798095703125,0,-0.0899658203125
39.1949,0,0.032012939453125,0,0.402587890625,0,-0.061798095703125,0,0.099853515625
39.2071,0,-0.115234375,0,-0.64208984375,0,-0.06683349609375,0,0.099853515625
39.2156,0,-0.115234375,0,-0.64208984375,0,-0.06683349609375,0,0.1263427734375
39.2275,0,0.056915283203125,0,0.1861572265625,0,-0.059173583984375,0,0.1263427734375
39.2366,0,0.056915283203125,0,0.1861572265625,0,-0.059173583984375,0,0.11676025390625
39.2488,0,-0.07977294921875,0,-0.2138671875,0,-0.1141357421875,0,0.11676025390625
39.2562,0,-0.07977294921875,0,-0.2138671875,0,-0.1141357421875,0,-0.2275390625
39.2662,0,0.10980224609375,-1,0.346435546875,0,-0.10736083984375,0,-0.2275390625
39.2763,0,0.10980224609375,-1,0.346435546875,0,-0.10736083984375,0,0.10723876953125
39.2871,0,-0.02337646484375,0,0.44287109375,0,-0.038177490234375,0,0.10723876953125
39.2951,0,-0.02337646484375,0,0.44287109375,0,-0.038177490234375,0,0.1209716796875
39.3068,0,-0.02337646484375,1,0.56103515625,0,-0.10040283203125,0,0.1209716796875
39.3150,0,0.0860595703125,1,0.56103515625,0,-0.10040283203125,0,0.1641845703125
39.3271,0,0.0860595703125,0,-0.7294921875,0,-0.0709228515625,0,0.1641845703125
39.3359,0,0.0175628662109375,0,-0.7294921875,0,-0.0709228515625,0,0.128173828125
39.3463,0,0.0175628662109375,0,0.2454833984375,0,-0.0709228515625,0,0.128173828125
39.3554,0,0.044281005859375,0,0.2454833984375,0,0.0102691650390625,0,0.08197021484375
39.3673,0,0.044281005859375,0,0.41357421875,0,0.0102691650390625,0,0.08197021484375
39.3742,0,0.062744140625,0,0.41357421875,0,0.046478271484375,0,0.08544921875
39.3859,0,0.062744140625,1,0.0750732421875,0,0.046478271484375,0,0.08544921875
39.3944,0,0.09197998046875,1,0.0750732421875,0,-0.041595458984375,0,0.08544921875
39.4060,0,0.09197998046875,0,0.087646484375,0,-0.041595458984375,0,-0.0670166015625
39.4139,0,-0.046661376953125,0,0.087646484375,0,-0.07293701171875,0,-0.0670166015625
39.4252,0,-0.046661376953125,0,0.11395263671875,0,-0.07293701171875,0,-0.1593017578125
39.4343,0,-0.07086181640625,0,0.11395263671875,0,0.06329345703125,0,0.05474853515625
39.4448,0,-0.07086181640625,0,-0.8525390625,0,0.06329345703125,0,0.05474853515625
39.4551,0,0.0687255859375,0,-0.8525390625,0,-0.0253143310546875,0,0.05474853515625
39.4656,0,0.0687255859375,0,0.371337890625,0,-0.0253143310546875,0,-0.11669921875
39.4741,0,-0.11505126953125,0,0.371337890625,0,-0.0836181640625,0,-0.11669921875
39.4842,0,-0.11505126953125,0,0.292724609375,0,-0.0836181640625,0,0.1202392578125
39.4923,0,-0.08209228515625,0,0.292724609375,0,0.03814697265625,0,0.1202392578125
39.5053,0,-0.08209228515625,0,0.306884765625,0,0.03814697265625,0,0.1690673828125
39.5120,0,-0.07586669921875,0,0.306884765625,0,0.058929443359375,0,0.1690673828125
39.5244,0,-0.07586669921875,-1,0.464111328125,0,0.058929443359375,0,-0.1837158203125
39.5343,0,0.0819091796875,-1,0.464111328125,0,-0.02972412109375,0,-0.1837158203125
39.5461,0,0.0819091796875,0,0.365234375,0,-0.02972412109375,0,0.09771728515625
39.5554,0,-0.06256103515625,0,0.365234375,0,-0.03802490234375,0,0.09771728515625
39.5682,0,-0.06256103515625,1,0.366943359375,0,-0.03802490234375,0,-0.080078125
39.5754,0,0.062164306640625,1,0.366943359375,0,0.02294921875,0,-0.080078125
39.5892,0,0.062164306640625,0,0.22412109375,0,0.02294921875,0,-0.0980224609375
39.5961,0,-0.05938720703125,0,0.22412109375,0,0.00928497314453125,0,-0.0980224609375
39.6070,0,-0.05938720703125,0,0.22412109375,0,0.00928497314453125,0,0.137451171875
39.6154,0,0.044708251953125,0,0.51708984375,0,-0.06329345703125,0,0.137451171875
39.6281,0,0.044708251953125,0,0.467529296875,0,-0.06329345703125,0,0.1585693359375
39.6361,0,-0.11370849609375,0,0.467529296875,0,0.0230255126953125,0,0.1585693359375
39.6535,0,0.07391357421875,1,0.41650390625,0,-0.06671142578125,0,-0.1826171875
39.6615,0,0.07391357421875,1,0.41650390625,0,-0.06671142578125,0,0.1375732421875
39.6690,0,0.07391357421875,3,0.06109619140625,0,-0.06671142578125,0,0.1375732421875
39.6787,0,-0.0775146484375,3,0.06109619140625,0,0.106689453125,0,0.1375732421875
39.6895,0,-0.0775146484375,3,0.06109619140625,0,0.106689453125,0,0.09747314453125
39.7002,0,0.0177001953125,0,0.2431640625,0,-0.050933837890625,0,0.09747314453125
39.7091,0,0.0177001953125,0,0.2431640625,0,-0.050933837890625,0,-0.1551513671875
39.7177,0,-0.17529296875,0,-0.6572265625,0,-0.05926513671875,0,-0.1551513671875
39.7280,0,-0.17529296875,-1,-0.80615234375,0,-0.05926513671875,0,-0.07537841796875
39.7388,0,0.06353759765625,-1,-0.80615234375,0,-0.03485107421875,0,-0.07537841796875
39.7512,0,0.06353759765625,-1,-0.80615234375,0,-0.03485107421875,0,0.076904296875
39.7584,0,-0.05169677734375,-2,-0.34423828125,0,-0.03485107421875,0,0.076904296875
39.7696,0,-0.05169677734375,-2,-0.34423828125,0,-0.027130126953125,0,-0.2137451171875
39.7782,0,-0.06280517578125,0,0.0418701171875,0,-0.027130126953125,0,-0.2137451171875
39.7891,0,-0.06280517578125,0,0.0418701171875,0,0.053955078125,0,0.07952880859375
39.7996,0,-0.057769775390625,2,0.465087890625,0,0.053955078125,0,0.07952880859375
39.8088,0,-0.057769775390625,2,0.465087890625,0,-0.06134033203125,0,0.162109375
39.8179,0,-0.057769775390625,0,0.2064208984375,0,-0.06134033203125,0,0.162109375
39.8300,0,0.043121337890625,0,0.2064208984375,0,-0.0313720703125,0,0.07452392578125
39.8379,0,0.043121337890625,-1,-0.90087890625,0,-0.0313720703125,0,0.07452392578125
39.8493,0,-0.0518798828125,-1,-0.90087890625,0,-0.0604248046875,0,-0.0171356201171875
39.8577,0,-0.0604248046875,0,0.5048828125,0,-0.0604248046875,0,-0.0171356201171875
39.8691,0,-0.0604248046875,0,0.5048828125,0,-0.070556640625,0,-0.05474853515625
39.8774,0,-0.0604248046875,1,0.303955078125,0,-0.070556640625,0,-0.05474853515625
39.8887,0,-0.106201171875,1,0.303955078125,0,0.058319091796875,0,0.1865234375
39.8975,0,-0.106201171875,-2,-0.12017822265625,0,0.058319091796875,0,0.1865234375
39.9083,0,0.04205322265625,-2,-0.12017822265625,0,0.02410888671875,0,0.1865234375
39.9179,0,0.04205322265625,-3,-0.10845947265625,0,0.02410888671875,0,0.0914306640625
39.9287,0,0.04638671875,-3,-0.10845947265625,0,-0.074462890625,0,0.0914306640625
39.9379,0,0.04638671875,0,0.0816650390625,0,-0.074462890625,0,-0.10009765625
39.9491,0,0.1004638671875,0,0.0816650390625,0,-0.08953857421875,0,-0.10009765625
39.9597,0,0.1004638671875,0,0.467041015625,0,-0.08953857421875,0,-0.12353515625
39.9701,0,0.049774169921875,0,0.467041015625,0,0.042816162109375,0,-0.12353515625
39.9769,0,0.049774169921875,2,0.4453125,0,0.042816162109375,0,-0.1597900390625
39.9879,0,0.03912353515625,2,0.4453125,0,0.0382080078125,0,-0.1597900390625
39.9979,0,0.03912353515625,0,0.369873046875,0,0.0382080078125,0,-0.195068359375
40.0088,0,-0.045074462890625,0,0.369873046875,0,-0.06500244140625,0,-0.195068359375
40.0178,0,-0.045074462890625,-3,-1.05859375,0,-0.06500244140625,0,-0.07354736328125
40.0280,0,0.0947265625,-3,-1.05859375,0,-0.04449462890625,0,-0.07354736328125
40.0377,0,0.0947265625,-4,-0.76806640625,0,-0.04449462890625,0,0.032623291015625
40.0478,0,-0.1405029296875,-4,-0.76806640625,0,0.0653076171875,0,0.032623291015625
40.0565,0,-0.1405029296875,-4,-0.76806640625,0,0.0653076171875,0,-0.2342529296875
40.0677,0,0.035491943359375,0,-0.2392578125,0,-0.0265350341796875,0,-0.2342529296875
40.0760,0,0.035491943359375,0,-0.2392578125,0,-0.0265350341796875,0,-0.0243072509765625
